"Scene Start","Scene End","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Audio Level"
"5986.0","6010.0","0.23636363636363636","0.07272727272727272","0.09090909090909091","0.18181818181818182","0.01818181818181818","0.23636363636363636","0.07272727272727272","0.10909090909090909","0.07272727272727272","0.05454545454545454","0.587618571250625"
"6026.0","6090.0","0.11363636363636363","0.09090909090909091","0.045454545454545456","0.10227272727272728","0.09090909090909091","0.19318181818181818","0.1590909090909091","0.07954545454545454","0.11363636363636363","0.11363636363636363","0.09626004592206995"
"155.0","198.0","0.1509433962264151","0.09433962264150944","0.018867924528301886","0.22641509433962265","0.018867924528301886","0.22641509433962265","0.11320754716981132","0.11320754716981132","0.07547169811320754","0.03773584905660377","0.3283220841098098"
"199.0","206.0","0.23076923076923078","0.07692307692307693","0.0","0.3076923076923077","0.0","0.23076923076923078","0.07692307692307693","0.07692307692307693","0.0","0.0","0.3114747776240427"
"207.0","270.0","0.24242424242424243","0.06060606060606061","0.09090909090909091","0.24242424242424243","0.030303030303030304","0.36363636363636365","0.06060606060606061","0.06060606060606061","0.21212121212121213","0.030303030303030304","0.5209516175775026"
"274.0","292.0","0.14814814814814814","0.037037037037037035","0.07407407407407407","0.2222222222222222","0.037037037037037035","0.25925925925925924","0.18518518518518517","0.1111111111111111","0.037037037037037035","0.07407407407407407","0.12922202430135066"
"293.0","294.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.13631151227341917"
"297.0","332.0","0.030303030303030304","0.06060606060606061","0.0","0.09090909090909091","0.12121212121212122","0.18181818181818182","0.21212121212121213","0.030303030303030304","0.06060606060606061","0.09090909090909091","0.0850209750060046"
"341.0","372.0","0.20454545454545456","0.13636363636363635","0.11363636363636363","0.1590909090909091","0.06818181818181818","0.25","0.3409090909090909","0.1590909090909091","0.022727272727272728","0.2727272727272727","0.1712098009997921"
"373.0","394.0","0.13333333333333333","0.16666666666666666","0.1","0.13333333333333333","0.1","0.26666666666666666","0.2","0.06666666666666667","0.06666666666666667","0.2","0.1465975002170015"
"395.0","422.0","0.0","0.05128205128205128","0.05128205128205128","0.10256410256410256","0.05128205128205128","0.23076923076923078","0.1282051282051282","0.05128205128205128","0.05128205128205128","0.1282051282051282","0.16759544828590825"
"427.0","432.0","0.14285714285714285","0.0","0.0","0.2857142857142857","0.0","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.0","0.0","0.1818674213061245"
"433.0","441.0","0.18181818181818182","0.0","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.18181818181818182","0.0","0.09090909090909091","0.07607144712457924"
"449.0","528.0","0.0989010989010989","0.08791208791208792","0.07692307692307693","0.13186813186813187","0.01098901098901099","0.21978021978021978","0.17582417582417584","0.07692307692307693","0.03296703296703297","0.18681318681318682","0.12458049139677109"
"529.0","534.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.39371359831417824"
"535.0","628.0","0.09090909090909091","0.05454545454545454","0.07272727272727272","0.12727272727272726","0.0","0.2727272727272727","0.09090909090909091","0.12727272727272726","0.05454545454545454","0.0","0.041916915044035906"
"629.0","680.0","0.17857142857142858","0.10714285714285714","0.07142857142857142","0.10714285714285714","0.03571428571428571","0.32142857142857145","0.07142857142857142","0.14285714285714285","0.0","0.03571428571428571","0.06160031657252939"
"681.0","775.0","0.03508771929824561","0.05263157894736842","0.017543859649122806","0.10526315789473684","0.03508771929824561","0.10526315789473684","0.12280701754385964","0.03508771929824561","0.03508771929824561","0.08771929824561403","0.04037468340120091"
"776.0","836.0","0.0","0.0","0.041666666666666664","0.08333333333333333","0.0","0.16666666666666666","0.041666666666666664","0.0","0.0","0.041666666666666664","0.09870143742716034"
"840.0","885.0","0.05263157894736842","0.0","0.05263157894736842","0.05263157894736842","0.05263157894736842","0.15789473684210525","0.10526315789473684","0.10526315789473684","0.0","0.0","0.08016582086199663"
"887.0","900.0","0.0","0.2","0.0","0.06666666666666667","0.06666666666666667","0.2","0.06666666666666667","0.13333333333333333","0.0","0.13333333333333333","0.11453369899742531"
"901.0","909.0","0.0","0.2857142857142857","0.0","0.0","0.14285714285714285","0.0","0.2857142857142857","0.0","0.14285714285714285","0.14285714285714285","0.2108851253624772"
"910.0","940.0","0.0","0.0625","0.0","0.0625","0.0","0.125","0.125","0.0625","0.0","0.125","0.10382940700989424"
"941.0","950.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.18795721283972394"
"941.0","991.0","0.12121212121212122","0.06060606060606061","0.0","0.15151515151515152","0.030303030303030304","0.24242424242424243","0.030303030303030304","0.06060606060606061","0.06060606060606061","0.030303030303030304","0.14636096462015794"
"993.0","1177.0","0.03816793893129771","0.030534351145038167","0.04580152671755725","0.022900763358778626","0.022900763358778626","0.13740458015267176","0.1984732824427481","0.03816793893129771","0.0","0.10687022900763359","0.08446523372756999"
"1180.0","1412.0","0.04329004329004329","0.11255411255411256","0.03896103896103896","0.06926406926406926","0.09523809523809523","0.12121212121212122","0.24675324675324675","0.06493506493506493","0.07792207792207792","0.15151515151515152","0.07398093377604026"
"1413.0","1532.0","0.042105263157894736","0.11578947368421053","0.0","0.031578947368421054","0.09473684210526316","0.09473684210526316","0.22105263157894736","0.042105263157894736","0.010526315789473684","0.15789473684210525","0.049211140186139556"
"1533.0","1568.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.0","0.0","0.23043276336752283"
"1570.0","1594.0","0.08333333333333333","0.0","0.0","0.125","0.0","0.2916666666666667","0.125","0.041666666666666664","0.041666666666666664","0.041666666666666664","0.06603448090119605"
"1595.0","1630.0","0.03225806451612903","0.0967741935483871","0.03225806451612903","0.12903225806451613","0.0","0.2903225806451613","0.16129032258064516","0.06451612903225806","0.03225806451612903","0.06451612903225806","0.07958807869516663"
"1634.0","1647.0","0.1","0.1","0.0","0.1","0.1","0.1","0.1","0.1","0.0","0.1","0.057786284858158156"
"1648.0","1664.0","0.125","0.1875","0.1875","0.0625","0.125","0.1875","0.3125","0.0625","0.0625","0.25","0.08365585101019297"
"1665.0","1673.0","0.05","0.05","0.0","0.0","0.0","0.25","0.1","0.05","0.0","0.05","0.1492417043873803"
"1674.0","1681.0","0.2222222222222222","0.07407407407407407","0.18518518518518517","0.25925925925925924","0.037037037037037035","0.3333333333333333","0.18518518518518517","0.07407407407407407","0.037037037037037035","0.07407407407407407","0.26205155793367824"
"1682.0","1692.0","0.0","0.07142857142857142","0.0","0.0","0.0","0.14285714285714285","0.14285714285714285","0.0","0.0","0.0","0.38993384098031475"
"1693.0","1724.0","0.10810810810810811","0.10810810810810811","0.05405405405405406","0.13513513513513514","0.02702702702702703","0.2702702702702703","0.24324324324324326","0.10810810810810811","0.10810810810810811","0.16216216216216217","0.11724942104979882"
"1750.0","1924.0","0.025974025974025976","0.11688311688311688","0.06493506493506493","0.07792207792207792","0.05194805194805195","0.18181818181818182","0.16883116883116883","0.06493506493506493","0.05194805194805195","0.03896103896103896","0.09516495174829187"
"1925.0","1953.0","0.06818181818181818","0.06818181818181818","0.06818181818181818","0.11363636363636363","0.045454545454545456","0.22727272727272727","0.1590909090909091","0.09090909090909091","0.022727272727272728","0.09090909090909091","0.11395485274375053"
"1954.0","2212.0","0.09937888198757763","0.09937888198757763","0.031055900621118012","0.11801242236024845","0.11180124223602485","0.16149068322981366","0.21739130434782608","0.07453416149068323","0.043478260869565216","0.17391304347826086","0.07084133060097937"
"2213.0","2220.0","0.5","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.16666666666666666","0.5","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.49019391820967295"
"2221.0","2344.0","0.13178294573643412","0.08527131782945736","0.06976744186046512","0.13953488372093023","0.03875968992248062","0.24806201550387597","0.17829457364341086","0.07751937984496124","0.03875968992248062","0.20155038759689922","0.2055708778664327"
"2346.0","2404.0","0.09375","0.03125","0.09375","0.25","0.0","0.25","0.15625","0.0625","0.09375","0.0625","0.10079088830578406"
"2405.0","2410.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.47627440230244383"
"2411.0","2453.0","0.15","0.0","0.15","0.2","0.0","0.3","0.15","0.05","0.1","0.15","0.27108400000540944"
"2455.0","2459.0","0.2","0.4","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.7638748160163542"
"2460.0","2501.0","0.15","0.1","0.075","0.175","0.025","0.2","0.125","0.075","0.05","0.075","0.3323063076524711"
"2502.0","2546.0","0.09090909090909091","0.0","0.0","0.09090909090909091","0.0","0.09090909090909091","0.09090909090909091","0.0","0.0","0.09090909090909091","0.07287627274056689"
"2547.0","2567.0","0.05","0.05","0.15","0.1","0.05","0.35","0.25","0.1","0.05","0.15","0.13161526780015123"
"2600.0","2639.0","0.0","0.11764705882352941","0.0","0.058823529411764705","0.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.13882518345915854"
"2648.0","2689.0","0.13043478260869565","0.17391304347826086","0.08695652173913043","0.17391304347826086","0.08695652173913043","0.13043478260869565","0.2608695652173913","0.0","0.0","0.17391304347826086","0.10756603100346548"
"2690.0","2853.0","0.10555555555555556","0.07222222222222222","0.13333333333333333","0.19444444444444445","0.044444444444444446","0.2611111111111111","0.16111111111111112","0.06666666666666667","0.06666666666666667","0.07777777777777778","0.12565850621688937"
"2855.0","2860.0","0.0","0.0","0.2","0.2","0.0","0.2","0.0","0.0","0.0","0.0","0.1367047360839379"
"2861.0","2992.0","0.012345679012345678","0.13580246913580246","0.024691358024691357","0.04938271604938271","0.06172839506172839","0.1111111111111111","0.16049382716049382","0.04938271604938271","0.037037037037037035","0.09876543209876543","0.06766218839496016"
"2993.0","2997.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.05069534070074847"
"2998.0","3072.0","0.109375","0.140625","0.109375","0.15625","0.09375","0.265625","0.140625","0.0625","0.09375","0.125","0.08555607788789105"
"3073.0","3077.0","0.25","0.5","0.25","0.25","0.25","0.25","0.25","0.25","0.25","0.25","0.3296821733552561"
"3078.0","3101.0","0.08333333333333333","0.08333333333333333","0.0","0.0","0.0","0.041666666666666664","0.25","0.041666666666666664","0.0","0.041666666666666664","0.13022682497848026"
"3103.0","3135.0","0.030303030303030304","0.030303030303030304","0.030303030303030304","0.09090909090909091","0.0","0.09090909090909091","0.09090909090909091","0.030303030303030304","0.0","0.0","0.10879368947881325"
"3139.0","3160.0","0.03333333333333333","0.03333333333333333","0.06666666666666667","0.06666666666666667","0.0","0.23333333333333334","0.13333333333333333","0.06666666666666667","0.03333333333333333","0.03333333333333333","0.09751441009980102"
"3161.0","3251.0","0.09210526315789473","0.11842105263157894","0.15789473684210525","0.11842105263157894","0.06578947368421052","0.18421052631578946","0.18421052631578946","0.06578947368421052","0.06578947368421052","0.07894736842105263","0.12700821272304602"
"3252.0","3271.0","0.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.0","0.18181818181818182","0.0","0.0","0.0","0.0","0.09622506956087824"
"3273.0","3295.0","0.02631578947368421","0.02631578947368421","0.02631578947368421","0.05263157894736842","0.02631578947368421","0.10526315789473684","0.05263157894736842","0.0","0.0","0.02631578947368421","0.08780981999199837"
"3297.0","3299.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.3333333333333333","0.0","0.6666666666666666","0.0","0.0","0.6666666666666666","0.021697399960477023"
"3300.0","3302.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2","0.0","0.0","0.2","0.048642305114092975"
"3303.0","3316.0","0.0","0.0","0.18181818181818182","0.18181818181818182","0.0","0.18181818181818182","0.0","0.0","0.0","0.0","0.1419366523306816"
"3305.0","3371.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.42118383634640855"
"3317.0","3328.0","0.08","0.08","0.04","0.12","0.0","0.16","0.04","0.04","0.04","0.04","0.643009384527717"
"3329.0","3336.0","0.2","0.0","0.2","0.4","0.0","0.4","0.0","0.4","0.0","0.0","0.32502669543126617"
"3337.0","3343.0","0.0","0.0","0.09090909090909091","0.09090909090909091","0.0","0.18181818181818182","0.2727272727272727","0.0","0.09090909090909091","0.09090909090909091","0.7162826302232906"
"3344.0","3304.0","0.0","0.13333333333333333","0.0","0.0","0.06666666666666667","0.0","0.13333333333333333","0.0","0.0","0.0","0.22848569766864832"
"3372.0","3383.0","0.05","0.2","0.05","0.1","0.1","0.1","0.1","0.05","0.1","0.05","0.7245250815360459"
"3385.0","3389.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.3991459392566155"
"3390.0","3419.0","0.08695652173913043","0.13043478260869565","0.043478260869565216","0.08695652173913043","0.10869565217391304","0.15217391304347827","0.21739130434782608","0.06521739130434782","0.043478260869565216","0.06521739130434782","0.4408289896540707"
"3420.0","3425.0","0.5","1.0","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.11488092249911781"
"3426.0","3533.0","0.0967741935483871","0.12903225806451613","0.03225806451612903","0.12903225806451613","0.08602150537634409","0.17204301075268819","0.23655913978494625","0.053763440860215055","0.053763440860215055","0.24731182795698925","0.6020114708982928"
"3534.0","3552.0","0.034482758620689655","0.0","0.0","0.034482758620689655","0.10344827586206896","0.06896551724137931","0.20689655172413793","0.034482758620689655","0.0","0.10344827586206896","0.15710972072118956"
"3553.0","3763.0","0.0966183574879227","0.06280193236714976","0.033816425120772944","0.09178743961352658","0.057971014492753624","0.178743961352657","0.11594202898550725","0.043478260869565216","0.0966183574879227","0.06280193236714976","0.06914303324035498"
"3764.0","3790.0","0.23809523809523808","0.09523809523809523","0.2857142857142857","0.23809523809523808","0.047619047619047616","0.3333333333333333","0.2857142857142857","0.23809523809523808","0.047619047619047616","0.2857142857142857","0.37219038215138045"
"3794.0","3836.0","0.058823529411764705","0.07352941176470588","0.029411764705882353","0.1323529411764706","0.014705882352941176","0.14705882352941177","0.029411764705882353","0.058823529411764705","0.058823529411764705","0.014705882352941176","0.3596098750882362"
"3839.0","3846.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.0","0.0","0.24825766434694943"
"3851.0","3860.0","0.0625","0.125","0.0","0.0","0.0","0.0625","0.0625","0.0625","0.0","0.0625","0.3464771958697462"
"3863.0","3920.0","0.14634146341463414","0.04878048780487805","0.04878048780487805","0.07317073170731707","0.07317073170731707","0.21951219512195122","0.14634146341463414","0.04878048780487805","0.024390243902439025","0.07317073170731707","0.5142022709876215"
"3922.0","3930.0","0.11764705882352941","0.0","0.0","0.11764705882352941","0.0","0.29411764705882354","0.11764705882352941","0.11764705882352941","0.0","0.0","0.3311824067199835"
"3931.0","3944.0","0.0","0.0","0.0","0.08333333333333333","0.0","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.0","0.08333333333333333","0.26702313749486506"
"3945.0","3954.0","0.07692307692307693","0.23076923076923078","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.38461538461538464","0.07692307692307693","0.07692307692307693","0.23076923076923078","0.22507710600982395"
"3955.0","3960.0","0.0","0.3333333333333333","0.0","0.1111111111111111","0.1111111111111111","0.0","0.2222222222222222","0.0","0.0","0.1111111111111111","0.1310092563859176"
"3961.0","3975.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.18181818181818182","0.0","0.18181818181818182","0.2727272727272727","0.0","0.0","0.18181818181818182","0.10537085009544082"
"3976.0","4018.0","0.05263157894736842","0.18421052631578946","0.0","0.07894736842105263","0.0","0.10526315789473684","0.23684210526315788","0.02631578947368421","0.02631578947368421","0.21052631578947367","0.08584925518237099"
"4019.0","4059.0","0.0625","0.0625","0.21875","0.0","0.09375","0.375","0.1875","0.0625","0.15625","0.0625","0.12656918209200047"
"4060.0","4102.0","0.0","0.23809523809523808","0.0","0.047619047619047616","0.0","0.047619047619047616","0.14285714285714285","0.0","0.0","0.047619047619047616","0.11333472046134771"
"4103.0","4352.0","0.06666666666666667","0.12307692307692308","0.046153846153846156","0.14358974358974358","0.06666666666666667","0.18461538461538463","0.2205128205128205","0.08205128205128205","0.05641025641025641","0.12307692307692308","0.2684597475056964"
"4209.0","4936.0","0.11428571428571428","0.10476190476190476","0.17142857142857143","0.14285714285714285","0.047619047619047616","0.3142857142857143","0.08571428571428572","0.10476190476190476","0.08571428571428572","0.08571428571428572","0.13679415787635682"
"4353.0","4412.0","0.0","0.1111111111111111","0.07407407407407407","0.1111111111111111","0.037037037037037035","0.1111111111111111","0.1111111111111111","0.0","0.037037037037037035","0.037037037037037035","0.14226365363521978"
"4413.0","4434.0","0.0","0.0","0.0","0.0","0.0","0.10526315789473684","0.10526315789473684","0.0","0.05263157894736842","0.05263157894736842","0.08918379752497967"
"4435.0","4445.0","0.0","0.0","0.0","0.0625","0.0","0.0","0.125","0.0","0.0","0.0625","0.37190887130948475"
"4446.0","4556.0","0.06060606060606061","0.030303030303030304","0.030303030303030304","0.10606060606060606","0.0","0.18181818181818182","0.16666666666666666","0.09090909090909091","0.045454545454545456","0.16666666666666666","0.1826689213847651"
"4557.0","4582.0","0.045454545454545456","0.22727272727272727","0.09090909090909091","0.13636363636363635","0.22727272727272727","0.18181818181818182","0.3181818181818182","0.045454545454545456","0.2727272727272727","0.18181818181818182","0.10775271803741783"
"4583.0","4629.0","0.11428571428571428","0.17142857142857143","0.0","0.2571428571428571","0.02857142857142857","0.2571428571428571","0.22857142857142856","0.14285714285714285","0.05714285714285714","0.11428571428571428","0.5078125290240755"
"4634.0","4673.0","0.05128205128205128","0.07692307692307693","0.02564102564102564","0.15384615384615385","0.0","0.1794871794871795","0.1282051282051282","0.0","0.0","0.1282051282051282","0.17355505237521754"
"4675.0","4686.0","0.0","0.0","0.0","0.0","0.0","0.07142857142857142","0.42857142857142855","0.07142857142857142","0.0","0.21428571428571427","0.5147083711051318"
"4687.0","4748.0","0.10714285714285714","0.125","0.08928571428571429","0.14285714285714285","0.10714285714285714","0.23214285714285715","0.21428571428571427","0.08928571428571429","0.07142857142857142","0.17857142857142858","0.12157365294598681"
"4937.0","4986.0","0.057692307692307696","0.057692307692307696","0.019230769230769232","0.17307692307692307","0.038461538461538464","0.07692307692307693","0.25","0.057692307692307696","0.07692307692307693","0.17307692307692307","0.41262350607064724"
"4987.0","5009.0","0.0","0.05","0.1","0.05","0.0","0.1","0.05","0.05","0.0","0.1","0.13210587801342646"
"5010.0","5018.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.0","0.09090909090909091","0.18181818181818182","0.0","0.0","0.0","0.4461321794862421"
"5019.0","5029.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.0","0.2727272727272727","0.18181818181818182","0.0","0.18181818181818182","0.09090909090909091","0.13541004591801897"
"5030.0","5041.0","0.0","0.5","0.0","0.0","1.0","0.0","1.0","0.0","0.5","1.0","0.21457406454457512"
"5042.0","5047.0","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.14285714285714285","0.42857142857142855","0.2857142857142857","0.0","0.0","0.0","0.2112522783813401"
"5048.0","5053.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.29279816855843527"
"5060.0","5065.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.42857142857142855","0.14285714285714285","0.14285714285714285","0.0","0.14285714285714285","0.31588860926165147"
"5066.0","5071.0","0.0","0.0","0.25","0.0","0.0","0.5","0.25","0.25","0.0","0.25","0.3570784271175045"
"5072.0","5089.0","0.25","0.0625","0.25","0.25","0.0","0.4375","0.125","0.3125","0.0","0.0625","0.144433682708253"
"5090.0","5096.0","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.11764705882352941","0.17647058823529413","0.17647058823529413","0.0","0.058823529411764705","0.11764705882352941","0.16392860710311571"
"5101.0","5143.0","0.0","0.047619047619047616","0.0","0.047619047619047616","0.047619047619047616","0.047619047619047616","0.09523809523809523","0.09523809523809523","0.0","0.047619047619047616","0.15867513446523662"
"5145.0","5123.0","0.10344827586206896","0.10344827586206896","0.1206896551724138","0.15517241379310345","0.05172413793103448","0.25862068965517243","0.08620689655172414","0.08620689655172414","0.06896551724137931","0.05172413793103448","0.3448203700494095"
"5221.0","5254.0","0.03508771929824561","0.17543859649122806","0.03508771929824561","0.03508771929824561","0.03508771929824561","0.08771929824561403","0.10526315789473684","0.0","0.05263157894736842","0.03508771929824561","0.586291035092829"
"5255.0","5263.0","0.06666666666666667","0.06666666666666667","0.0","0.16666666666666666","0.03333333333333333","0.2","0.13333333333333333","0.03333333333333333","0.03333333333333333","0.06666666666666667","0.5063247402641581"
"5264.0","5270.0","0.15384615384615385","0.07692307692307693","0.07692307692307693","0.0","0.07692307692307693","0.15384615384615385","0.3076923076923077","0.0","0.07692307692307693","0.15384615384615385","0.39953951185171077"
"5271.0","5276.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.1111111111111111","0.0","0.0","0.1111111111111111","0.06425050459008726"
"5277.0","5358.0","0.06611570247933884","0.03305785123966942","0.01652892561983471","0.1322314049586777","0.01652892561983471","0.15702479338842976","0.09090909090909091","0.049586776859504134","0.049586776859504134","0.049586776859504134","0.08339785025860832"
"5364.0","5372.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.0","0.0","0.36919159153920245"
"5373.0","5381.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3366833110630681"
"5382.0","5395.0","0.23076923076923078","0.07692307692307693","0.0","0.19230769230769232","0.07692307692307693","0.19230769230769232","0.11538461538461539","0.0","0.23076923076923078","0.07692307692307693","0.082701488813933"
"5396.0","5489.0","0.16129032258064516","0.06451612903225806","0.0967741935483871","0.14516129032258066","0.06451612903225806","0.14516129032258066","0.22580645161290322","0.08064516129032258","0.06451612903225806","0.11290322580645161","0.20489460399023207"
"5490.0","5504.0","0.0","0.09090909090909091","0.0","0.0","0.09090909090909091","0.045454545454545456","0.2727272727272727","0.045454545454545456","0.09090909090909091","0.09090909090909091","0.07465563541623432"
"5505.0","5521.0","0.35294117647058826","0.17647058823529413","0.11764705882352941","0.23529411764705882","0.058823529411764705","0.23529411764705882","0.23529411764705882","0.058823529411764705","0.11764705882352941","0.17647058823529413","0.3778170932253009"
"5522.0","5527.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.2907055241490125"
"5528.0","5577.0","0.08974358974358974","0.0641025641025641","0.038461538461538464","0.10256410256410256","0.01282051282051282","0.1282051282051282","0.07692307692307693","0.02564102564102564","0.038461538461538464","0.05128205128205128","0.12186941505935359"
"5578.0","5587.0","0.058823529411764705","0.17647058823529413","0.0","0.0","0.11764705882352941","0.11764705882352941","0.29411764705882354","0.058823529411764705","0.11764705882352941","0.29411764705882354","0.12256537500680328"
"5605.0","5617.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.11443289470807727"
"5618.0","5623.0","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.1111111111111111","0.0","0.1111111111111111","0.1111111111111111","0.0","0.0","0.1111111111111111","0.05588092563100335"
"5628.0","5642.0","0.0","0.09090909090909091","0.0","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.2727272727272727","0.09090909090909091","0.0","0.09090909090909091","0.09463192808664496"
"5643.0","5644.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.10399306958579686"
"5645.0","5647.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.13381406037578197"
"5648.0","5650.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.2857142857142857","0.0","0.0","0.14285714285714285","0.14327882630000655"
"5651.0","5660.0","0.2","0.0","0.0","0.2","0.0","0.2","0.2","0.0","0.0","0.2","0.22127804722138217"
"5664.0","5665.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.4094977737719864"
"5667.0","5669.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6333024805192894"
"5670.0","5674.0","0.5","0.0","0.5","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.575084168472077"
"5676.0","5740.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.3940978780519831"
"5697.0","5700.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.7905179079525"
"5701.0","5712.0","0.10526315789473684","0.15789473684210525","0.05263157894736842","0.21052631578947367","0.05263157894736842","0.21052631578947367","0.05263157894736842","0.10526315789473684","0.0","0.0","0.6534449240270078"
"5720.0","5727.0","0.14285714285714285","0.0","0.0","0.14285714285714285","0.0","0.2857142857142857","0.0","0.0","0.14285714285714285","0.0","0.6582306713212066"
"5729.0","5735.0","0.23076923076923078","0.15384615384615385","0.0","0.15384615384615385","0.15384615384615385","0.23076923076923078","0.3076923076923077","0.0","0.07692307692307693","0.23076923076923078","0.72122351350553"
"5745.0","5750.0","0.0625","0.0625","0.0","0.0625","0.0625","0.0625","0.125","0.0","0.0","0.125","0.6409211910315384"
"5751.0","5755.0","0.3","0.2","0.2","0.4","0.0","0.4","0.0","0.0","0.2","0.0","0.14512453833773165"
"5763.0","5775.0","0.15","0.0","0.0","0.15","0.15","0.2","0.25","0.0","0.05","0.1","0.1419810725798114"
"5776.0","5780.0","0.0","0.09090909090909091","0.0","0.0","0.0","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.0","0.0","0.06560306349828739"
"5783.0","5799.0","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.14285714285714285","0.14285714285714285","0.07142857142857142","0.0","0.0","0.6392870107088982"
"5800.0","5886.0","0.13114754098360656","0.21311475409836064","0.04918032786885246","0.13114754098360656","0.16393442622950818","0.19672131147540983","0.32786885245901637","0.09836065573770492","0.14754098360655737","0.16393442622950818","0.6471497530528663"
"5891.0","5902.0","0.0","0.0","0.0","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.0","0.16666666666666666","0.496265669987229"
"5903.0","5906.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.08219481434898633"
"5906.0","5910.0","0.2","0.0","0.0","0.3","0.0","0.2","0.2","0.0","0.0","0.2","0.09189444988498947"
"5911.0","5916.0","0.06666666666666667","0.0","0.06666666666666667","0.2","0.0","0.26666666666666666","0.06666666666666667","0.0","0.06666666666666667","0.0","0.06447456074547708"
"5920.0","5950.0","0.09090909090909091","0.12121212121212122","0.030303030303030304","0.15151515151515152","0.12121212121212122","0.21212121212121213","0.2727272727272727","0.06060606060606061","0.030303030303030304","0.15151515151515152","0.07085944055652765"
"5962.0","5970.0","0.0625","0.125","0.0625","0.125","0.0","0.1875","0.1875","0.0625","0.0","0.125","0.1015710059928369"
"5977.0","6060.0","0.09473684210526316","0.06315789473684211","0.0","0.06315789473684211","0.021052631578947368","0.16842105263157894","0.17894736842105263","0.031578947368421054","0.021052631578947368","0.06315789473684211","0.13859349547777905"
"6065.0","6083.0","0.08695652173913043","0.08695652173913043","0.043478260869565216","0.13043478260869565","0.0","0.043478260869565216","0.08695652173913043","0.0","0.0","0.043478260869565216","0.13446055823846245"
